Date,Open,High,Low,Close,Adj Close,Volume
2014-12-29,71.199997,71.690002,71.110001,71.320000,64.226860,1002200
2014-12-30,70.919998,71.129997,70.260002,70.400002,63.398354,476800
2014-12-31,70.400002,70.629997,69.580002,69.650002,62.722946,487100
2015-01-02,69.790001,70.360001,69.639999,70.040001,63.074150,683600
2015-01-05,68.300003,68.360001,67.059998,67.199997,60.516617,1678800
2015-01-06,65.930000,66.459999,65.360001,65.680000,59.147781,1478900
2015-01-07,64.980003,65.459999,64.599998,65.089996,58.616459,1483100
2015-01-08,64.510002,66.309998,64.500000,66.129997,59.553028,1184700
2015-01-09,65.230003,65.269997,64.419998,65.029999,58.562428,1142500
2015-01-12,65.760002,68.099998,65.480003,67.699997,60.966877,3279400
2015-01-13,67.099998,67.800003,66.419998,66.889999,60.237438,1707100
2015-01-14,66.680000,67.389999,66.309998,66.970001,60.309483,841200
2015-01-15,67.089996,67.480003,66.599998,66.879997,60.228439,1060900
2015-01-16,66.230003,67.239998,65.800003,67.110001,60.435562,1143700
2015-01-20,63.650002,63.759998,62.820000,63.560001,57.238628,2674100
2015-01-21,63.610001,64.129997,63.400002,64.080002,57.706913,2283800
2015-01-22,63.900002,64.620003,63.650002,64.349998,57.950062,1517800
2015-01-23,64.279999,65.059998,64.199997,64.519997,58.103149,1032700
2015-01-26,65.410004,66.410004,65.150002,66.099998,59.526012,1736100
2015-01-27,65.620003,65.919998,65.220001,65.500000,58.985687,1302100
2015-01-28,65.190002,65.330002,64.129997,64.190002,57.805973,981200
2015-01-29,65.010002,65.949997,64.900002,65.820000,59.273861,1354800
2015-01-30,65.629997,66.000000,65.199997,65.360001,58.859612,967900
2015-02-02,66.169998,67.019997,65.930000,66.949997,60.291481,1187300
2015-02-03,67.739998,68.419998,67.459999,68.379997,61.579254,1299500
2015-02-04,68.199997,68.230003,67.309998,67.389999,60.687714,1333800
2015-02-05,68.050003,68.739998,67.779999,68.709999,61.876434,1129300
2015-02-06,67.169998,67.400002,66.489998,66.669998,60.039326,2718100
2015-02-09,66.300003,66.709999,66.169998,66.309998,59.715122,1734800
2015-02-10,67.230003,67.470001,66.470001,67.330002,60.633690,1805900
2015-02-11,66.529999,67.040001,66.489998,66.839996,60.192410,874800
2015-02-12,68.669998,69.129997,68.589996,69.089996,62.218647,751700
2015-02-13,69.320000,69.589996,68.949997,69.089996,62.218647,639600
2015-02-17,69.059998,69.199997,68.540001,69.080002,62.209641,476500
2015-02-18,68.239998,69.150002,68.160004,68.959999,62.101570,600900
2015-02-19,68.510002,69.250000,68.339996,68.879997,62.029522,432600
2015-02-20,68.480003,69.949997,68.309998,69.629997,62.704937,813000
2015-02-23,69.709999,70.010002,69.519997,69.680000,62.749966,563100
2015-02-24,69.599998,70.160004,69.309998,69.870003,62.921066,1113400
2015-02-25,70.070000,70.269997,69.870003,70.180000,63.200233,568800
2015-02-26,69.820000,70.300003,69.680000,69.849998,62.903053,646700
2015-02-27,70.300003,70.500000,70.019997,70.190002,63.209244,527600
2015-03-02,70.190002,71.139999,70.190002,71.110001,64.037735,2479100
2015-03-03,70.930000,71.000000,70.160004,70.410004,63.407364,812300
2015-03-04,69.660004,69.959999,69.190002,69.879997,62.930065,1376500
2015-03-05,70.180000,70.260002,69.809998,69.980003,63.020138,497500
2015-03-06,69.000000,69.309998,68.330002,68.480003,61.669312,886800
2015-03-09,68.360001,68.639999,68.099998,68.480003,61.669312,506000
2015-03-10,67.449997,67.760002,66.830002,66.910004,60.255463,794000
2015-03-11,67.220001,67.629997,66.860001,67.190002,60.507603,679000
2015-03-12,67.989998,68.199997,67.589996,68.089996,61.318100,1227900
2015-03-13,67.580002,68.309998,67.419998,68.080002,61.309097,663700
2015-03-16,69.050003,69.610001,68.870003,69.480003,62.569855,777700
2015-03-17,69.019997,69.230003,68.739998,69.010002,62.146606,859100
2015-03-18,69.589996,71.470001,69.550003,70.970001,63.911671,2280200
2015-03-19,70.220001,70.580002,70.050003,70.309998,63.317307,1642200
2015-03-20,72.550003,73.230003,72.099998,72.760002,65.523643,2766100
2015-03-23,72.889999,73.459999,72.510002,73.199997,65.919884,1480500
2015-03-24,73.879997,74.160004,73.470001,73.529999,66.217064,1393000
